JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Aurora","1-1282:2049-2051:2352-2355:2358-2361",0,0.0931959,0.0931959,3752.09,0.0931959,0,3752,"0.00:0.76:0.00:0.71:0.60:0.00","None"
2,"COMPLETED","Aurora","Aurora","1283-1476",3600,3600.09,3600.09,4184.09,0.0895707,0,584,"0.00:0.73:0.00:0.64:0.57:0.00","None"
3,"COMPLETED","Perlmutter-Phase-1","Aurora","1-723:1025:1104-1105:1110-1111",10800,10800.1,10800.1,17056.1,0.0947995,0,6256,"0.00:0.75:0.00:0.70:0.60:0.64","None"
4,"COMPLETED","Andes","Aurora","1-192:258",18326.6,18326.7,18326.7,18758.7,0.0747329,0,432,"0.59:0.74:0.62:0.69:0.61:0.64","None"
5,"COMPLETED","Aurora","Aurora","193-219",18705.1,18705.2,18705.2,19417.2,0.0889177,0,712,"0.00:0.76:0.00:0.66:0.56:0.00","None"
6,"COMPLETED","Frontier","Aurora","1-63",18902.4,18902.5,18902.5,20262.5,0.094513,0,1360,"0.58:0.75:0.63:0.70:0.62:0.65","None"
7,"COMPLETED","Frontier","Aurora","1-513:536:542:1025",22376.8,22376.9,22376.9,27832.9,0.0901876,0,5456,"0.00:0.76:0.00:0.71:0.61:0.00","None"
8,"COMPLETED","Frontier","Aurora","514-535:537-541:543-1024:1026-1078:1104-1105:1110-1111:2049-2051",24153.1,24153.2,24153.2,30097.2,0.0758266,0,5944,"0.00:0.72:0.00:0.69:0.60:0.64","None"
9,"COMPLETED","Frontier","Frontier","1-211:258:5248-5282",25979.9,25980,25980,26409.1,0.0922527,0,429.082,"0.00:0.69:0.00:0.71:0.57:0.00","None"
10,"COMPLETED","Aurora","Aurora","1-513:536:542:1025:1079-1103:1106-1109:1112-1609:2352-2355:2358-2361",28048.6,28048.7,28048.7,32872.7,0.0966451,0,4824,"0.00:0.75:0.00:0.65:0.53:0.00","None"
11,"COMPLETED","Frontier","Aurora","1610-2048:2052-2351:2356-2357:2362-2437:4097-4103:5082-5098",28839.6,28839.7,28839.7,36311.7,0.097475,0,7472,"0.00:0.71:0.00:0.71:0.60:0.00","None"
12,"COMPLETED","Frontier","Frontier","1-1248:2049-2051:2358-2361:5248-5282",29519.7,29519.8,29519.8,37726,0.0997429,0,8206.2,"0.00:0.64:0.00:0.70:0.53:0.00","None"
13,"COMPLETED","Perlmutter-Phase-2","Aurora","2438-2668",29766.7,29766.8,29766.8,31302.8,0.0968657,0,1536,"0.58:0.67:0.62:0.65:0.62:0.64","None"
14,"COMPLETED","Frontier","Aurora","514-535:537-541:543-1024:1026-1078:1104-1105:1110-1111:2049-2051:2669-3076",30161.1,30161.2,30161.2,37225.2,0.0935437,0,7064,"0.00:0.69:0.00:0.66:0.59:0.63","None"
15,"COMPLETED","Aurora","Aurora","2438-2467",31824.2,31824.3,31824.3,33552.3,0.0988511,0,1728,"0.00:0.68:0.00:0.59:0.55:0.00","None"
16,"COMPLETED","Aurora","Aurora","1-513:536:542:1025:1079-1103:1106-1109:1112-1609:2352-2355:2358-2361:2468-2668:3077-4096:4104-4227:8193-8206",32992.1,32992.2,32992.2,38672.2,0.0862301,0,5680,"0.00:0.71:0.00:0.58:0.00:0.00","None"
17,"COMPLETED","Perlmutter-Phase-2","Frontier","1249-2048:2052-2357:2362-3443:4097-4103:5088-5096",33017,33017,33017,39667.8,0.086448,0,6650.77,"0.00:0.61:0.00:0.64:0.00:0.61","None"
18,"COMPLETED","Frontier","Aurora","2438-2467:4228-4688",33668.3,33668.4,33668.4,40292.4,0.0970364,0,6624,"0.00:0.64:0.00:0.60:0.61:0.00","None"
19,"COMPLETED","Aurora","Perlmutter-Phase-2","1-773:1025:1110-1111",34516.2,34516.3,34516.3,46767.3,0.0965975,0,12251,"0.00:0.61:0.00:0.59:0.59:0.64","None"
20,"COMPLETED","Frontier","Aurora","4689-5081:5099-7124:10268-10302",34644.2,34644.3,34644.3,37732.3,0.0981838,0,3088,"0.00:0.61:0.00:0.58:0.00:0.42","None"
21,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1-723:1025:1110-1111",35630.1,35630.2,35630.2,57252.2,0.0952023,0,21622,"0.00:0.55:0.00:0.59:0.60:0.57","None"
22,"COMPLETED","Frontier","Frontier","3444-4096:4104-4645:8193-8206",36440.6,36440.7,36440.7,44024.7,0.0859811,0,7584.03,"0.00:0.57:0.00:0.59:0.35:0.54","None"
23,"COMPLETED","Aurora","Perlmutter-Phase-2","774-1024:1026-1109:1112-1688:2049-2051:2358-2361",36994.6,36994.7,36994.7,50917.1,0.0857958,0,13922.4,"0.00:0.56:0.00:0.54:0.33:0.56","None"
24,"COMPLETED","Frontier","Frontier","4646-5087:5097-5247:5283-6545",37104.5,37104.6,37104.6,44956.8,0.090435,0,7852.21,"0.00:0.53:0.00:0.56:0.00:0.00","None"
25,"COMPLETED","Perlmutter-Phase-1","Aurora","514-535:537-541:543-1024:1026-1078:1104-1105:1110-1111:1610-2270:4097-4103",37680.7,37680.8,37680.8,41536.8,0.0966235,0,3856,"0.00:0.55:0.00:0.45:0.34:0.00","None"
26,"COMPLETED","Frontier","Aurora","2271-2351:2356-2357:2362-2437:2669-3076:5082-5098:7125-8073",37703,37703.1,37703.1,41679.1,0.109447,0,3976,"0.00:0.57:0.00:0.49:0.34:0.00","None"
27,"COMPLETED","Frontier","Aurora","4689-5081:5099-5584:10268-10302",37754.5,37754.6,37754.6,42114.6,0.102507,0,4360,"0.00:0.59:0.00:0.53:0.33:0.45","None"
28,"COMPLETED","Frontier","Aurora","5585-5642",37972,37972.1,37972.1,38804.1,0.091434,0,832,"0.00:0.57:0.00:0.54:0.50:0.00","None"
29,"COMPLETED","Frontier","Frontier","1-1248:2049-2051:2358-2361:5248-5282:6546-6875",38069.8,38069.9,38069.9,45965,0.100414,0,7895.11,"0.00:0.51:0.00:0.54:0.00:0.00","None"
30,"COMPLETED","Frontier","Aurora","5643-6515",38317.9,38318,38318,43630,0.0836737,0,5312,"0.00:0.56:0.00:0.48:0.35:0.45","None"
31,"COMPLETED","Frontier","Aurora","1-513:536:542:1025:1079-1103:1106-1109:1112-1182:2352-2355:2358-2361",38745.4,38745.5,38745.5,45177.5,0.0997681,0,6432,"0.54:0.60:0.00:0.48:0.44:0.47","None"
32,"COMPLETED","Frontier","Frontier","1249-2048:2052-2357:2362-2651:4097-4103:5088-5096",40241.7,40241.8,40241.8,48973.6,0.0927915,0,8731.82,"0.00:0.53:0.00:0.56:0.28:0.00","None"
33,"COMPLETED","Perlmutter-Phase-2","Aurora","1183-1609:2438-2668:3077-3104",40759.9,40760,40760,45664,0.094418,0,4904,"0.00:0.59:0.00:0.49:0.44:0.47","None"
34,"COMPLETED","Perlmutter-Phase-2","Aurora","3105-4096:4104-4688:5585-5642:6516-7102:8193-8206",41532,41532.1,41532.1,45132.1,0.0957911,0,3600,"0.00:0.56:0.00:0.47:0.00:0.33","None"
35,"COMPLETED","Frontier","Aurora","514-535:537-541:543-1024:1026-1078:1104-1105:1110-1111:1610-2270:4097-4103",41781.8,41781.9,41781.9,46285.9,0.0926517,0,4504,"0.00:0.61:0.00:0.52:0.35:0.00","None"
36,"COMPLETED","Perlmutter-Phase-1","Aurora","2271-2351:2356-2357:2362-2437:2669-2899:5082-5098",41901.7,41901.8,41901.8,48701.8,0.0854177,0,6800,"0.54:0.57:0.00:0.50:0.46:0.49","None"
37,"COMPLETED","Frontier","Aurora","2900-3076:7103-8192:8207-8525",42052.1,42052.1,42052.1,47228.1,0.0876295,0,5176,"0.00:0.56:0.00:0.52:0.00:0.00","None"
38,"COMPLETED","Perlmutter-Phase-1","Andes","1-670",42127.5,42127.6,42127.6,77777.6,0.0994514,0,35650,"0.54:0.53:0.00:0.50:0.45:0.48","None"
39,"COMPLETED","Aurora","Aurora","4689-4739",42246.1,42246.2,42246.2,43534.2,0.103171,0,1288,"0.00:0.54:0.00:0.51:0.50:0.00","None"
40,"COMPLETED","Perlmutter-Phase-2","Aurora","4740-5081:5099-5584:8526-8791:10268-10302",42281.7,42281.8,42281.8,46241.8,0.0864772,0,3960,"0.00:0.53:0.00:0.50:0.33:0.45","None"
41,"COMPLETED","Frontier","Frontier","2652-2835",43379.9,43380,43380,43894.9,0.0991513,0,514.899,"0.00:0.51:0.00:0.51:0.50:0.00","None"
42,"COMPLETED","Aurora","Frontier","2652-3228",44138,44138.1,44138.1,54049.9,0.140292,0,9911.8,"0.21:0.52:0.00:0.55:0.44:0.49","None"
43,"COMPLETED","Frontier","Frontier","3229-3237",44238.7,44238.8,44238.8,45665.5,0.100053,0,1426.7,"0.00:0.50:0.00:0.53:0.43:0.00","None"
44,"COMPLETED","Perlmutter-Phase-2","Aurora","4689-4739:5643-6284",44416.7,44416.8,44416.8,51088.8,0.096462,0,6672,"0.20:0.53:0.00:0.53:0.45:0.45","None"
45,"COMPLETED","Aurora","Crux","1-55",44574.8,44574.9,44574.9,45258.9,0.0918053,0,684,"0.15:0.50:0.62:0.53:0.48:0.48","None"
46,"COMPLETED","Perlmutter-Phase-2","Crux","56-160",44800.2,44800.3,44800.3,45700.3,0.100758,0,900,"0.15:0.51:0.53:0.52:0.49:0.49","None"
47,"COMPLETED","Andes","Aurora","1-431:536:542",45483,45483.1,45483.1,52091.1,0.0954042,0,6608,"0.21:0.59:0.00:0.58:0.46:0.49","None"
48,"COMPLETED","Aurora","Frontier","1-651:1025:1110-1111:5248-5282",46081.1,46081.2,46081.2,53021.6,0.10478,0,6940.41,"0.22:0.58:0.00:0.63:0.44:0.45","None"
49,"COMPLETED","Aurora","Aurora","432-535:537-541:543-905:1025:1104-1105:1110-1111",46558.1,46558.2,46558.2,51990.2,0.110969,0,5432,"0.00:0.67:0.00:0.63:0.46:0.00","None"
50,"COMPLETED","Frontier","Aurora","906-1024:1026-1103:1106-1109:1112-1634:2049-2051:2352-2355:2358-2361",46623.4,46623.5,46623.5,53231.5,0.0942493,0,6608,"0.00:0.65:0.00:0.62:0.45:0.46","None"
51,"COMPLETED","Perlmutter-Phase-1","Aurora","1635-1668",47226.6,47226.7,47226.7,48146.7,0.0940747,0,920,"0.27:0.63:0.63:0.61:0.48:0.56","None"
52,"COMPLETED","Perlmutter-Phase-1","Aurora","1669-2048:2052-2186:4097-4103",47342.1,47342.2,47342.2,55886.2,0.0955548,0,8544,"0.00:0.68:0.00:0.63:0.45:0.00","None"
53,"COMPLETED","Aurora","Aurora","2187-2270:2438-2668:2900-3862",47750.8,47750.9,47750.9,54206.9,0.0959741,0,6456,"0.00:0.65:0.00:0.62:0.36:0.53","None"
54,"COMPLETED","Perlmutter-Phase-1","Aurora","1635-1668:3863-4096:4104-4475:8193-8206",48147.6,48147.7,48147.7,54259.7,0.0894373,0,6112,"0.00:0.58:0.00:0.55:0.46:0.00","None"
55,"COMPLETED","Aurora","Aurora","4476-4688:4740-5048",48640.9,48641,48641,54185,0.102357,0,5544,"0.00:0.62:0.00:0.55:0.38:0.00","None"
