JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Perlmutter-Phase-2","Aurora","1-126",14.633,14.7251,14.7251,390.725,0.0920705,0,376,"0.60:0.74:0.64:0.69:0.61:0.64","None"
2,"COMPLETED","Aurora","Aurora","127-139:258",126.785,126.873,126.873,582.873,0.0878052,0,456,"0.00:0.76:0.00:0.71:0.64:0.00","None"
3,"COMPLETED","Crux","Aurora","140-257:259-385:536:542",138.739,138.829,138.829,1442.83,0.0900105,0,1304,"0.55:0.74:0.59:0.70:0.62:0.65","None"
4,"COMPLETED","Aurora","Aurora","386-454",142.73,142.819,142.819,670.819,0.0886521,0,528,"0.00:0.75:0.00:0.63:0.59:0.00","None"
5,"COMPLETED","Aurora","Aurora","455-535:537-541:543-547:1025:1104-1105:1110-1111",155.587,155.669,155.669,603.669,0.0824226,0,448,"0.00:0.75:0.00:0.66:0.56:0.00","None"
6,"COMPLETED","Perlmutter-Phase-1","Aurora","548-798",163.341,163.429,163.429,779.429,0.0882666,0,616,"0.00:0.67:0.00:0.63:0.63:0.00","None"
7,"COMPLETED","Crux","Aurora","799-860",164.839,164.924,164.924,476.924,0.0851372,0,312,"0.60:0.72:0.65:0.69:0.61:0.65","None"
8,"COMPLETED","Perlmutter-Phase-1","Aurora","861-1024:1026-1103:1106-1109:1112-1707:2049-2051:2352-2355:2358-2361",191.859,191.944,191.944,5535.94,0.085496,0,5344,"0.00:0.73:0.00:0.71:0.60:0.00","None"
9,"COMPLETED","Frontier","Frontier","5248-5254",207.03,207.113,207.113,636.196,0.0834975,0,429.082,"0.00:0.67:0.00:0.71:0.57:0.00","None"
10,"COMPLETED","Perlmutter-Phase-1","Aurora","1708-2048:2052-2351:2356-2357:2362-2757:4097-4103:5082-5098",207.245,207.336,207.336,4359.34,0.0911326,0,4152,"0.00:0.71:0.00:0.70:0.59:0.63","None"
11,"COMPLETED","Frontier","Frontier","1-439:542:5255-5282",240.949,241.04,241.04,10174.3,0.090752,0,9933.25,"0.53:0.67:0.00:0.70:0.60:0.65","None"
12,"COMPLETED","Perlmutter-Phase-1","Frontier","440-541:543-615:1025:1110-1111",252.485,252.572,252.572,1228.73,0.0869583,0,976.162,"0.00:0.68:0.00:0.69:0.64:0.00","None"
13,"COMPLETED","Perlmutter-Phase-1","Frontier","616-729",271.129,271.215,271.215,1644.28,0.0859208,0,1373.06,"0.00:0.68:0.00:0.69:0.64:0.00","None"
14,"COMPLETED","Crux","Frontier","730-891",276.792,276.87,276.87,684.498,0.0781491,0,407.628,"0.59:0.66:0.62:0.67:0.62:0.65","None"
15,"COMPLETED","Aurora","Aurora","2758-2924",323.338,323.416,323.416,1571.42,0.0778924,0,1248,"0.00:0.69:0.00:0.60:0.55:0.00","None"
16,"COMPLETED","Frontier","Frontier","892-918",324.153,324.238,324.238,1439.85,0.08543,0,1115.61,"0.00:0.68:0.00:0.68:0.64:0.00","None"
17,"COMPLETED","Perlmutter-Phase-1","Frontier","919-1024:1026-1109:1112-1124:2049-2051:2358-2361",355.869,355.957,355.957,1578.84,0.087576,0,1222.88,"0.00:0.68:0.00:0.68:0.63:0.00","None"
18,"COMPLETED","Frontier","Aurora","2925-3038",370.701,370.789,370.789,674.789,0.0875029,0,304,"0.58:0.67:0.62:0.66:0.62:0.65","None"
19,"COMPLETED","Aurora","Aurora","1-126:3039-3151",402.437,402.522,402.522,810.522,0.085443,0,408,"0.58:0.66:0.62:0.65:0.62:0.65","None"
20,"COMPLETED","Frontier","Aurora","3152-3206",412.026,412.106,412.106,716.106,0.0797884,0,304,"0.00:0.67:0.00:0.67:0.64:0.00","None"
21,"COMPLETED","Aurora","Aurora","3207-4096:4104-4154:8193-8206",428.274,428.355,428.355,7196.36,0.0812443,0,6768,"0.00:0.67:0.00:0.61:0.51:0.00","None"
22,"COMPLETED","Perlmutter-Phase-1","Frontier","1125-2048:2052-2357:2362-2570:4097-4103:5088-5096",464.564,464.65,464.65,5989.08,0.0860408,0,5524.43,"0.00:0.62:0.00:0.65:0.58:0.63","None"
23,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-31",492.93,493.015,493.015,1327.16,0.0849983,0,834.146,"0.00:0.59:0.00:0.56:0.63:0.00","None"
24,"COMPLETED","Aurora","Aurora","799-808",503.63,503.714,503.714,1271.71,0.0840912,0,768,"0.00:0.64:0.00:0.62:0.63:0.00","None"
25,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-65",522.861,522.951,522.951,1220.91,0.0904826,0,697.959,"0.60:0.63:0.65:0.61:0.60:0.65","None"
26,"COMPLETED","Andes","Perlmutter-Phase-2","66-186:258",529.225,529.319,529.319,1208.91,0.0937025,0,679.592,"0.57:0.64:0.61:0.61:0.62:0.64","None"
27,"COMPLETED","Crux","Aurora","809-838",567.323,567.41,567.41,943.41,0.0869502,0,376,"0.57:0.63:0.62:0.61:0.62:0.63","None"
28,"COMPLETED","Frontier","Aurora","839-860:4155-4327",578.074,578.155,578.155,2346.16,0.0810637,0,1768,"0.57:0.64:0.60:0.62:0.62:0.63","None"
29,"COMPLETED","Aurora","Aurora","4328-4580",579.44,579.529,579.529,1179.53,0.0890865,0,600,"0.00:0.64:0.00:0.56:0.57:0.00","None"
30,"COMPLETED","Frontier","Frontier","2571-2713",582.282,582.361,582.361,2051.97,0.079219,0,1469.61,"0.00:0.57:0.00:0.62:0.55:0.00","None"
31,"COMPLETED","Frontier","Crux","1-29",583.324,583.411,583.411,2257.41,0.0870301,0,1674,"0.58:0.62:0.63:0.61:0.62:0.62","None"
32,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","187-257:259-632:1025:1110-1111",598.984,599.083,599.083,13621.5,0.0986901,0,13022.4,"0.54:0.62:0.00:0.62:0.61:0.63","None"
33,"COMPLETED","Aurora","Aurora","127-139:258:455-535:537-541:543-547:1025:1104-1105:1110-1111:4581-4616",618.9,618.991,618.991,874.991,0.0912378,0,256,"0.56:0.62:0.56:0.61:0.61:0.58","None"
34,"COMPLETED","Perlmutter-Phase-1","Aurora","4617-5014",644.634,644.728,644.728,7228.73,0.0943961,0,6584,"0.56:0.61:0.00:0.60:0.60:0.58","None"
35,"COMPLETED","Crux","Perlmutter-Phase-1","32-155:258",696.411,696.501,696.501,4955.04,0.0899334,0,4258.54,"0.60:0.60:0.58:0.61:0.61:0.59","None"
36,"COMPLETED","Aurora","Aurora","386-423",699.624,699.736,699.736,1043.74,0.111645,0,344,"0.57:0.62:0.60:0.61:0.60:0.59","None"
37,"COMPLETED","Perlmutter-Phase-2","Frontier","730-883:5248-5254",725.269,725.366,725.366,2345.15,0.0968607,0,1619.79,"0.59:0.60:0.58:0.60:0.58:0.58","None"
38,"COMPLETED","Aurora","Frontier","884-891:2714-2722",743.374,743.459,743.459,1676.71,0.0847185,0,933.254,"0.58:0.61:0.60:0.62:0.59:0.58","None"
39,"COMPLETED","Aurora","Aurora","424-454:2925-2955",750.756,750.853,750.853,1142.85,0.0972283,0,392,"0.00:0.63:0.00:0.56:0.56:0.00","None"
40,"COMPLETED","Perlmutter-Phase-1","Crux","30-62",788.442,788.543,788.543,1634.54,0.100697,0,846,"0.60:0.61:0.62:0.60:0.58:0.58","None"
41,"COMPLETED","Perlmutter-Phase-2","Aurora","548-741",799.391,799.473,799.473,1287.47,0.0817892,0,488,"0.59:0.61:0.55:0.61:0.58:0.58","None"
42,"COMPLETED","Crux","Aurora","1-126:742-798:2956-3028",815.975,816.063,816.063,1784.06,0.0882991,0,968,"0.56:0.62:0.44:0.61:0.60:0.58","None"
43,"COMPLETED","Aurora","Aurora","3029-3163",829.959,830.058,830.058,1502.06,0.0993082,0,672,"0.00:0.63:0.00:0.57:0.54:0.00","None"
44,"COMPLETED","Frontier","Frontier","2723-3564",874.95,875.046,875.046,6871.47,0.0960201,0,5996.42,"0.00:0.62:0.00:0.63:0.57:0.00","None"
45,"COMPLETED","Frontier","Aurora","127-139:258:455-535:537-541:543-547:1025:1104-1105:1110-1111:3164-3206:4581-4616:5015-5018",885.889,885.974,885.974,1645.97,0.0853764,0,760,"0.00:0.62:0.00:0.60:0.60:0.00","None"
46,"COMPLETED","Andes","Aurora","5019-5081:10268-10282",928.786,928.877,928.877,2672.88,0.0909419,0,1744,"0.58:0.61:0.55:0.58:0.60:0.59","None"
47,"COMPLETED","Frontier","Frontier","3565-3777",978.996,979.084,979.084,2137.61,0.0878727,0,1158.52,"0.00:0.57:0.00:0.59:0.55:0.00","None"
48,"COMPLETED","Perlmutter-Phase-2","Aurora","809-831",1030.4,1030.49,1030.49,1542.49,0.0940256,0,512,"0.58:0.60:0.56:0.58:0.59:0.58","None"
49,"COMPLETED","Frontier","Aurora","386-423:832-838:5099-6836:10283-10302",1059.92,1060.01,1060.01,7204.01,0.0877447,0,6144,"0.00:0.62:0.00:0.58:0.00:0.00","None"
50,"COMPLETED","Crux","Perlmutter-Phase-2","633-873",1154.8,1154.89,1154.89,3505.91,0.0849562,0,2351.02,"0.58:0.55:0.47:0.57:0.58:0.58","None"
51,"COMPLETED","Aurora","Perlmutter-Phase-1","156-188",1180.43,1180.52,1180.52,3617.1,0.0855825,0,2436.59,"0.57:0.57:0.55:0.58:0.59:0.56","None"
52,"COMPLETED","Frontier","Perlmutter-Phase-1","189-212",1192.04,1192.13,1192.13,2618.96,0.0951988,0,1426.83,"0.00:0.57:0.00:0.59:0.59:0.00","None"
53,"COMPLETED","Perlmutter-Phase-1","Andes","1-39",1192.24,1192.34,1192.34,10792.3,0.0931635,0,9600,"0.60:0.55:0.58:0.57:0.57:0.56","None"
54,"COMPLETED","Frontier","Frontier","3778-3846",1195.28,1195.37,1195.37,2375.35,0.0921743,0,1179.98,"0.00:0.57:0.00:0.59:0.59:0.00","None"
55,"COMPLETED","Andes","Perlmutter-Phase-1","213-257:259-430:542",1209.92,1210,1210,4853.9,0.0845722,0,3643.9,"0.54:0.57:0.48:0.58:0.58:0.57","None"
56,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-2",1231.64,1231.73,1231.73,2848.06,0.0969152,0,1616.33,"0.56:0.57:0.56:0.58:0.54:0.59","None"
57,"COMPLETED","Aurora","Aurora","424-454:2925-2955:4328-4493",1233.58,1233.67,1233.67,3081.67,0.0901701,0,1848,"0.00:0.58:0.00:0.54:0.50:0.00","None"
58,"COMPLETED","Aurora","Frontier","440-453",1275.28,1275.39,1275.39,3399.34,0.102048,0,2123.96,"0.00:0.57:0.00:0.59:0.55:0.00","None"
59,"COMPLETED","Frontier","Frontier","454-541:543-615:1025:1110-1111:3847-3909",1351.48,1351.58,1351.58,1887.94,0.101876,0,536.353,"0.00:0.53:0.00:0.59:0.48:0.00","None"
60,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","3-186:258:874-914",1374.61,1374.72,1374.72,2182.88,0.11484,0,808.163,"0.54:0.56:0.43:0.58:0.54:0.58","None"
61,"COMPLETED","Perlmutter-Phase-1","Frontier","892-918:3910-4096:4104-4126:8193-8206",1523.15,1523.23,1523.23,2005.95,0.0846879,0,482.718,"0.00:0.58:0.00:0.59:0.55:0.00","None"
62,"COMPLETED","Aurora","Aurora","140-257:259-385:536:542:548",1582.05,1582.14,1582.14,2782.14,0.0966611,0,1200,"0.00:0.60:0.00:0.51:0.48:0.00","None"
63,"COMPLETED","Aurora","Frontier","919-1024:1026-1057:2049-2051",1622.16,1622.26,1622.26,2609.15,0.102654,0,986.889,"0.00:0.58:0.00:0.58:0.56:0.00","None"
64,"COMPLETED","Andes","Aurora","127-139:258:455-535:537-541:543-547:549-741:799-830:1025:1104-1105:1110-1111",1701.98,1702.09,1702.09,7686.09,0.102005,0,5984,"0.54:0.56:0.00:0.56:0.53:0.56","None"
