JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"REJECTED","Frontier","WorkloadCentralizedSubmissionAgent",0,-1,-1,0,0,-1,-1,,"No feasible HPC system"
2,"REJECTED","Frontier","WorkloadCentralizedSubmissionAgent",0,-1,-1,0,0,-1,-1,,"No feasible HPC system"
3,"REJECTED","Frontier","WorkloadCentralizedSubmissionAgent",999.441,-1,-1,999.441,0,-1,-1,,"No feasible HPC system"
4,"REJECTED","Aurora","WorkloadCentralizedSubmissionAgent",3600,-1,-1,3600,0,-1,-1,,"No feasible HPC system"
5,"REJECTED","Frontier","WorkloadCentralizedSubmissionAgent",4711.18,-1,-1,4711.18,0,-1,-1,,"No feasible HPC system"
6,"REJECTED","Frontier","WorkloadCentralizedSubmissionAgent",6267.68,-1,-1,6267.68,0,-1,-1,,"No feasible HPC system"
7,"REJECTED","Frontier","WorkloadCentralizedSubmissionAgent",7175.52,-1,-1,7175.52,0,-1,-1,,"No feasible HPC system"
8,"REJECTED","Andes","WorkloadCentralizedSubmissionAgent",9786.87,-1,-1,9786.87,0,-1,-1,,"No feasible HPC system"
9,"REJECTED","Crux","WorkloadCentralizedSubmissionAgent",9840.12,-1,-1,9840.12,0,-1,-1,,"No feasible HPC system"
10,"REJECTED","Andes","WorkloadCentralizedSubmissionAgent",10357.4,-1,-1,10357.4,0,-1,-1,,"No feasible HPC system"
11,"REJECTED","Frontier","WorkloadCentralizedSubmissionAgent",10774.4,-1,-1,10774.4,0,-1,-1,,"No feasible HPC system"
12,"REJECTED","Perlmutter-Phase-2","WorkloadCentralizedSubmissionAgent",10800,-1,-1,10800,0,-1,-1,,"No feasible HPC system"
13,"REJECTED","Frontier","WorkloadCentralizedSubmissionAgent",10839.3,-1,-1,10839.3,0,-1,-1,,"No feasible HPC system"
14,"REJECTED","Perlmutter-Phase-1","WorkloadCentralizedSubmissionAgent",11310.8,-1,-1,11310.8,0,-1,-1,,"No feasible HPC system"
15,"REJECTED","Andes","WorkloadCentralizedSubmissionAgent",12720.2,-1,-1,12720.2,0,-1,-1,,"No feasible HPC system"
16,"REJECTED","Aurora","WorkloadCentralizedSubmissionAgent",13805.4,-1,-1,13805.4,0,-1,-1,,"No feasible HPC system"
17,"REJECTED","Frontier","WorkloadCentralizedSubmissionAgent",14996.3,-1,-1,14996.3,0,-1,-1,,"No feasible HPC system"
18,"REJECTED","Andes","WorkloadCentralizedSubmissionAgent",15307.7,-1,-1,15307.7,0,-1,-1,,"No feasible HPC system"
19,"REJECTED","Crux","WorkloadCentralizedSubmissionAgent",15879,-1,-1,15879,0,-1,-1,,"No feasible HPC system"
20,"REJECTED","Andes","WorkloadCentralizedSubmissionAgent",15956,-1,-1,15956,0,-1,-1,,"No feasible HPC system"
21,"REJECTED","Aurora","WorkloadCentralizedSubmissionAgent",16098.5,-1,-1,16098.5,0,-1,-1,,"No feasible HPC system"
22,"REJECTED","Frontier","WorkloadCentralizedSubmissionAgent",16116.5,-1,-1,16116.5,0,-1,-1,,"No feasible HPC system"
23,"REJECTED","Frontier","WorkloadCentralizedSubmissionAgent",16389.4,-1,-1,16389.4,0,-1,-1,,"No feasible HPC system"
24,"REJECTED","Frontier","WorkloadCentralizedSubmissionAgent",16418.4,-1,-1,16418.4,0,-1,-1,,"No feasible HPC system"
25,"REJECTED","Aurora","WorkloadCentralizedSubmissionAgent",17277.5,-1,-1,17277.5,0,-1,-1,,"No feasible HPC system"
26,"REJECTED","Frontier","WorkloadCentralizedSubmissionAgent",17471.4,-1,-1,17471.4,0,-1,-1,,"No feasible HPC system"
27,"REJECTED","Andes","WorkloadCentralizedSubmissionAgent",17516,-1,-1,17516,0,-1,-1,,"No feasible HPC system"
28,"REJECTED","Frontier","WorkloadCentralizedSubmissionAgent",18382.1,-1,-1,18382.1,0,-1,-1,,"No feasible HPC system"
29,"REJECTED","Andes","WorkloadCentralizedSubmissionAgent",18662.5,-1,-1,18662.5,0,-1,-1,,"No feasible HPC system"
30,"REJECTED","Aurora","WorkloadCentralizedSubmissionAgent",18705.1,-1,-1,18705.1,0,-1,-1,,"No feasible HPC system"
31,"REJECTED","Perlmutter-Phase-1","WorkloadCentralizedSubmissionAgent",19256,-1,-1,19256,0,-1,-1,,"No feasible HPC system"
